,title,url,rating,review_count,price
52,"CHUWI CoreBox Windows 10 Mini PC,Intel Core i5 Mini Desktop pc, 8GB DDR3 256GB SSD,Expandable 2TB 2.5 Inch HDD, 2.4GHz/5GHz Dual WiFi/Gigabit Ethernet / 4K Decoding/BT4.2",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers-intl-ship_sr_pg10_1?ie=UTF8&adId=A06491843DU18FENUSOOZ&url=%2FCHUWI-Windows-Office-Expandable-1000Mbps%2Fdp%2FB07T5BNF14%2Fref%3Dsr_1_125_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578275%26s%3Dcomputers-intl-ship%26sr%3D1-125-spons%26psc%3D1&qualifier=1625578275&id=8961799280112007&widgetName=sp_btf,4.1 out of 5 stars,296,$299.00
53,"Beelink GTR Mini PC Windows 10 Pro,AMD Ryzen 7 3750H Processor(up to 4GHz) 16GB DDR4 512GB NVMe SSD,Radeon Vega 8 Graphics,WiFi 6,Bluetooth 5.0,Dual Gigabit Ethernet,Gaming PC",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers-intl-ship_sr_pg10_1?ie=UTF8&adId=A02580483731KTPK2E5I1&url=%2FBeelink-GTR-3750H-Processor-Bluetooth%2Fdp%2FB08PKQX4JS%2Fref%3Dsr_1_126_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578275%26s%3Dcomputers-intl-ship%26sr%3D1-126-spons%26psc%3D1&qualifier=1625578275&id=8961799280112007&widgetName=sp_btf,3.5 out of 5 stars,15,$779.00
54,Upgraded UM250 Mini PC AMD Ryzen Embedded V1605B 4 Cores/8 Threads | 16 GB RAM 512 GB SSD | Radeon Vega 8 Graphics | Windows 10 Pro | 4K HDMI/Display/USB-C |2X RJ45 Gigabit BT5.1 | 4X USB 3.1,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg11_1?ie=UTF8&adId=A07478913LHFYHP6UIAG5&url=%2FUpgraded-Embedded-Threads-Graphics-Windows%2Fdp%2FB093F7DB8D%2Fref%3Dsr_1_121_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578276%26s%3Dcomputers-intl-ship%26sr%3D1-121-spons%26psc%3D1&qualifier=1625578276&id=5094678996195991&widgetName=sp_atf_next,4.8 out of 5 stars,43,$484.49
55,Mini PC AMD Ryzen 3 PRO 4350G up to 4.0 GHz| 16 GB RAM 256 GB PCIe SSD | Radeon Graphics| Windows 10 Pro | Intel WIFI6 AX200 BT 5.1 | 4K HDMI 2.0 / DisplayPort | 2X RJ45 | 4X USB 3.0 Small form factor,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg11_1?ie=UTF8&adId=A04539752M4VF4TT47SH7&url=%2FRadeon-Graphics-Windows-DisplayPort-factor%2Fdp%2FB092V42WJS%2Fref%3Dsr_1_122_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578276%26s%3Dcomputers-intl-ship%26sr%3D1-122-spons%26psc%3D1&qualifier=1625578276&id=5094678996195991&widgetName=sp_atf_next,4.5 out of 5 stars,2,$659.99
56,"HP Chromebook 14-inch Laptop with 180-Degree Hinge, Full HD Screen, AMD Dual-Core A4-9120 Processor, 4 GB SDRAM, 32 GB eMMC Storage, Chrome OS (14-db0080nr, Ink Blue)",https://www.amazon.com/HP-Chromebook-180-degree-Dual-Core-14-db0080nr/dp/B07M5KCJTM/ref=sr_1_123?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-123,4.4 out of 5 stars,"4,318",$285.88
57,"Acer Aspire TC-895-UA92 Desktop, 10th Gen Intel Core i5-10400 6-Core Processor, 12GB 2666MHz DDR4, 512GB NVMe M.2 SSD, 8X DVD, 802.11ax Wi-Fi 6, USB 3.2 Type C, Windows 10 Home",https://www.amazon.com/Acer-TC-895-UA92-i5-10400-Processor-802-11ax/dp/B088X2YR3X/ref=sr_1_124?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-124,4.6 out of 5 stars,"1,306",$507.29
58,"AMD-Ryzen 5 5600X 4th Gen 6-core Desktop Processor with Wraith Stealth Cooler, 12-Threads Unlocked, 3.7 GHz Up to 4.6 GHz, Socket AM4, Zen 3 Core Architecture, w/Mytrix Thermal Paste",https://www.amazon.com/AMD-Ryzen-Processor-12-Threads-Unlocked-Architecture/dp/B08S6B6784/ref=sr_1_125?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-125,4.6 out of 5 stars,11,$359.99
59,"Beelink GK55 Mini PC Windows10 Pro(&Ubuntu), Intel Celeron J4125 Processor 8GB RAM DDR4L/128GB SSD, 4K@60Hz, Dual Gigabit Ethernet, Dual Band WiFi,4K HD, Dual HDMI,Mini Computer Support Auto Power On",https://www.amazon.com/Beelink-Windows10-Generation-i5-8259U-Processor/dp/B08M3CQ8SY/ref=sr_1_126?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-126,4.2 out of 5 stars,46,$259.00
60,Lenovo Ideapad 3 81WA00B1US Intel Pentium Gold 6405U Dual Core Processor 4GB RAM 128GB Solid State Drive HD LED Backlit Anti-Glare Display,https://www.amazon.com/Lenovo-Ideapad-81WA00B1US-Processor-Anti-Glare/dp/B08NHWVWYR/ref=sr_1_127?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-127,4.5 out of 5 stars,192,$321.79
61,"HP 15 Laptop, 11th Gen Intel Core i5-1135G7 Processor, 8 GB RAM, 256 GB SSD Storage, 15.6” Full HD IPS Display, Windows 10 Home, HP Fast Charge, Lightweight Design (15-dy2021nr, 2020) (Renewed)",https://www.amazon.com/HP-i5-1135G7-Processor-Lightweight-15-dy2021nr/dp/B08VJJ86WK/ref=sr_1_128?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-128,4.2 out of 5 stars,48,$649.66
62,"CHUWI CoreBox Windows 10 Mini PC,Intel Core i5 Mini Desktop pc, 8GB DDR3 256GB SSD,Expandable 2TB 2.5 Inch HDD, 2.4GHz/5GHz Dual WiFi/Gigabit Ethernet / 4K Decoding/BT4.2",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers-intl-ship_sr_pg11_1?ie=UTF8&adId=A06491843DU18FENUSOOZ&url=%2FCHUWI-Windows-Office-Expandable-1000Mbps%2Fdp%2FB07T5BNF14%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578276%26s%3Dcomputers-intl-ship%26sr%3D1-129-spons%26psc%3D1&qualifier=1625578276&id=5094678996195991&widgetName=sp_mtf,4.1 out of 5 stars,296,$299.00
63,"Montech X3 Mesh 6pcs, 3 x 140mm& 3 x 120mm Fixed RGB Lighting Fans ATX Mid-Tower PC Gaming Case, USB3.0, Door Open Tempered Glass Side Panel, High Airflow, White",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers-intl-ship_sr_pg11_1?ie=UTF8&adId=A1039884SD3TDMRDWGV8&url=%2FMontech-X3-Lighting-Mid-Tower-Tempered%2Fdp%2FB092441BHJ%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578276%26s%3Dcomputers-intl-ship%26sr%3D1-130-spons%26psc%3D1&qualifier=1625578276&id=5094678996195991&widgetName=sp_mtf,4.4 out of 5 stars,"2,294",$72.99
64,"Dell Inspiron 15 5000 Series 5502 Laptop i7-1165G7 Processor, 8GB, 1x8GB, 256GB M.2 PCIe NVMe Solid State Drive, 15.6-inch FHD (1920 x 1080) Anti-Glare LED Backlight Non-Touch Display",https://www.amazon.com/Dell-5502-i7-1165G7-Processor-Anti-Glare/dp/B08NH5R398/ref=sr_1_131?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-131,4.6 out of 5 stars,64,$734.99
65,"Beelink GK Mini PC with Windows Pro, Intel 4Cores Processor Gemini Lake J4125 (up to 2.7GHz). Mini Desktop Computer 8GB RAM+128G SSD,HDMI Support 4K@60Hz, 2.4G/5G Dual Wi-Fi, Gigabit Ethernet, BT4.0",https://www.amazon.com/Beelink-Windows-Processor-Computer-Ethernet/dp/B092M91JSH/ref=sr_1_132?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-132,4.3 out of 5 stars,122,$249.99
66,"Lenovo 11.6in Ideapad Chromebook, Intel Celeron N4020 Dual-Core Processor, 4GB RAM, 32GB eMMC SSD, WiFi, Bluetooth, Chrome OS (Renewed)",https://www.amazon.com/Lenovo-Chromebook-Dual-Core-Processor-Bluetooth/dp/B08D7WD544/ref=sr_1_133?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-133,4.5 out of 5 stars,119,$157.00
67,"2021 HP Stream 14"" HD Thin and Light Laptop, Intel Celeron N4000 Processor, 4GB RAM, 64GB eMMC, HDMI, Webcam, WiFi, Bluetooth, Windows 10 S, Rose Pink (Renewed)",https://www.amazon.com/HP-Celeron-Processor-Bluetooth-Windows/dp/B08YY9QYHT/ref=sr_1_134?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-134,5.0 out of 5 stars,1,$329.00
68,Intel Core i9-11900 Desktop Processor 8 Cores up to 5.2 GHz LGA1200 (Intel 500 Series & Select 400 Series Chipset) 65W,https://www.amazon.com/Intel-i9-11900-Desktop-Processor-LGA1200/dp/B08X5XVLL9/ref=sr_1_135?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-135,4.0 out of 5 stars,2,$550.00
69,"HP Laptop, 15.6"" HD Touchscreen, AMD Athlon Gold 3150U Processor up to 3.3 GHz, 12GB DDR4 Memory, 256GB PCIe SSD, Webcam, Wireless-AC, Bluetooth, Type-C, HDMI, Windows 10, Silver, KKE Mousepad",https://www.amazon.com/HP-Touchscreen-Processor-Wireless-AC-Bluetooth/dp/B08DBSFGG5/ref=sr_1_136?dchild=1&keywords=Processor&qid=1625578276&s=computers-intl-ship&sr=1-136,4.6 out of 5 stars,83,$619.00
70,"Beelink GTR Mini PC Windows 10 Pro,AMD Ryzen 7 3750H Processor(up to 4GHz) 16GB DDR4 512GB NVMe SSD,Radeon Vega 8 Graphics,WiFi 6,Bluetooth 5.0,Dual Gigabit Ethernet,Gaming PC",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers-intl-ship_sr_pg11_1?ie=UTF8&adId=A02580483731KTPK2E5I1&url=%2FBeelink-GTR-3750H-Processor-Bluetooth%2Fdp%2FB08PKQX4JS%2Fref%3Dsr_1_137_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578276%26s%3Dcomputers-intl-ship%26sr%3D1-137-spons%26psc%3D1&qualifier=1625578276&id=5094678996195991&widgetName=sp_btf,3.5 out of 5 stars,15,$779.00
71,"LTERIVER PCIE to 4-Ports Serial ATA/SATA 3.0 Host Controller Card for Windows Server, XP,7,8.0,8.1,10(32/64) Systems-4X 6Gbps Max SATA 3.0 None Raid Ports-Support AHCI and IDE Boot Up (PCE-G2S4)",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers-intl-ship_sr_pg11_1?ie=UTF8&adId=A00682751JN085X7YFMPD&url=%2FLTERIVER-Controller-Systems-4X-Ports-Support-PCE-G2S4%2Fdp%2FB08MBMVFW5%2Fref%3Dsr_1_138_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578276%26s%3Dcomputers-intl-ship%26sr%3D1-138-spons%26psc%3D1&qualifier=1625578276&id=5094678996195991&widgetName=sp_btf,4.8 out of 5 stars,7,$39.99
72,Mini PC AMD Ryzen 3 PRO 4350G up to 4.0 GHz| 16 GB RAM 256 GB PCIe SSD | Radeon Graphics| Windows 10 Pro | Intel WIFI6 AX200 BT 5.1 | 4K HDMI 2.0 / DisplayPort | 2X RJ45 | 4X USB 3.0 Small form factor,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A04539752M4VF4TT47SH7&url=%2FRadeon-Graphics-Windows-DisplayPort-factor%2Fdp%2FB092V42WJS%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578277%26s%3Dcomputers-intl-ship%26sr%3D1-133-spons%26psc%3D1&qualifier=1625578277&id=7222723156065228&widgetName=sp_atf_next,4.5 out of 5 stars,2,$659.99
73,"CHUWI CoreBox Windows 10 Mini PC,Intel Core i5 Mini Desktop pc, 8GB DDR3 256GB SSD,Expandable 2TB 2.5 Inch HDD, 2.4GHz/5GHz Dual WiFi/Gigabit Ethernet / 4K Decoding/BT4.2",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A06491843DU18FENUSOOZ&url=%2FCHUWI-Windows-Office-Expandable-1000Mbps%2Fdp%2FB07T5BNF14%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578277%26s%3Dcomputers-intl-ship%26sr%3D1-134-spons%26psc%3D1&qualifier=1625578277&id=7222723156065228&widgetName=sp_atf_next,4.1 out of 5 stars,296,$299.00
74,"HP Laptop, 14"" HD Screen, Intel Celeron N4020 Processor, 4GB DDR4 Memory, 64GB eMMC, Webcam, WiFi, Bluetooth, 1-Year Microsoft 365, Windows 10 Home, KKE 64GB Micro SD Card, Pale Gold",https://www.amazon.com/HP-Celeron-Processor-Bluetooth-Microsoft/dp/B097FFR2P6/ref=sr_1_135?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-135,4.7 out of 5 stars,89,$319.00
75,"Samsung Chromebook 4 + Chrome OS 15.6"" Full HD Intel Celeron Processor N4000​ 6GB RAM 64GB eMMC Gigabit wi-FI-XE350XBA-K03US,Silver",https://www.amazon.com/Samsung-Chromebook-Celeron-Processor-wi-FI-XE350XBA-K03US/dp/B07XL4JDQW/ref=sr_1_136?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-136,4.4 out of 5 stars,"3,237",
76,"Acer Convertible Chromebook Spin 311, 11.6"" HD IPS Touch, MediaTek MT8183 Processor, 4GB RAM, 32GB eMMC, Chrome OS, Silver, CP311-3H-K4S1",https://www.amazon.com/Acer-Convertible-Chromebook-Processor-CP311-3H-K4S1/dp/B088FYSDRH/ref=sr_1_137?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-137,4.6 out of 5 stars,117,$218.76
77,"AMD-Ryzen 7 5800X 4th Gen 8-core Desktop Processor Without Cooler, 16-Threads Unlocked, 3.8 GHz Up to 4.7 GHz, Socket AM4, Zen 3 Core Architecture, StoreMI Technology w/Mytrix HDMI Cable",https://www.amazon.com/AMD-Ryzen-Processor-16-Threads-Architecture-Technology/dp/B08S6JY96D/ref=sr_1_138?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-138,4.5 out of 5 stars,32,$439.99
78,"Acer Aspire 5 A515-56-363A, 15.6"" Full HD IPS Display, 11th Gen Intel Core i3-1115G4 Processor, 4GB DDR4, 128GB NVMe SSD, WiFi 6, Backlit Keyboard, Windows 10 Home (S mode)",https://www.amazon.com/Acer-A515-56-363A-i3-1115G4-Processor-Keyboard/dp/B08VCGNDTT/ref=sr_1_139?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-139,4.3 out of 5 stars,172,$445.36
79,Intel Core i3-8100 Desktop Processor 4 Cores up to 3.6 GHz Turbo Unlocked LGA1151 300 Series 95W,https://www.amazon.com/Intel-i3-8100-Desktop-Processor-Unlocked/dp/B0759FTRZL/ref=sr_1_140?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-140,4.6 out of 5 stars,"2,125",$259.95
80,Upgraded UM250 Mini PC AMD Ryzen Embedded V1605B 4 Cores/8 Threads | 16 GB RAM 512 GB SSD | Radeon Vega 8 Graphics | Windows 10 Pro | 4K HDMI/Display/USB-C |2X RJ45 Gigabit BT5.1 | 4X USB 3.1,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A07478913LHFYHP6UIAG5&url=%2FUpgraded-Embedded-Threads-Graphics-Windows%2Fdp%2FB093F7DB8D%2Fref%3Dsr_1_141_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578277%26s%3Dcomputers-intl-ship%26sr%3D1-141-spons%26psc%3D1&qualifier=1625578277&id=7222723156065228&widgetName=sp_mtf,4.8 out of 5 stars,43,$484.49
81,"Montech X3 Mesh 6pcs, 3 x 140mm& 3 x 120mm Fixed RGB Lighting Fans ATX Mid-Tower PC Gaming Case, USB3.0, Door Open Tempered Glass Side Panel, High Airflow, White",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A1039884SD3TDMRDWGV8&url=%2FMontech-X3-Lighting-Mid-Tower-Tempered%2Fdp%2FB092441BHJ%2Fref%3Dsr_1_142_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578277%26s%3Dcomputers-intl-ship%26sr%3D1-142-spons%26psc%3D1&qualifier=1625578277&id=7222723156065228&widgetName=sp_mtf,4.4 out of 5 stars,"2,294",$72.99
82,"ASUS TUF Gaming F15 Gaming Laptop, 15.6” 144Hz FHD IPS-Type Display, Intel Core i7-11800H Processor, GeForce RTX 3050 Ti, 16GB DDR4 RAM, 512GB PCIe SSD, Wi-Fi 6, Windows 10 Home, TUF506HE-DS74",https://www.amazon.com/ASUS-IPS-Type-i7-11800H-Processor-TUF506HE-DS74/dp/B096V8PRVD/ref=sr_1_143?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-143,,,"$1,299.00"
83,"MSI MAG B550 TOMAHAWK Gaming Motherboard (AMD AM4, DDR4, PCIe 4.0, SATA 6Gb/s, M.2, USB 3.2 Gen 2, HDMI/DP, ATX, AMD Ryzen 5000 Series processors)",https://www.amazon.com/MSI-MAG-B550-TOMAHAWK-Motherboard/dp/B089CWDHFZ/ref=sr_1_144?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-144,4.7 out of 5 stars,"2,150",$164.98
84,"2020 Dell Inspiron 15 15.6"" HD High Performance Laptop, Intel Core i3-1005G1 Processor, 4GB RAM, 128GB SSD, HDMI, USB 3.1, Webcam, Wireless-AC, Bluetooth, Wave MaxxAudio Pro, Windows 10 S, Black",https://www.amazon.com/Dell-Performance-i3-1005G1-Processor-Wireless-AC/dp/B08HKT9JH9/ref=sr_1_145?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-145,4.4 out of 5 stars,27,$419.99
85,"ASUS VivoBook L203MA Ultra-Thin Laptop, Intel Celeron N4000 Processor, 4GB LPDDR4, 64GB eMMC, 11.6” HD, USB-C, Windows 10 in S Mode (Switchable to Pro), L203MA-DS04, One Year of Microsoft Office 365",https://www.amazon.com/ASUS-Ultra-Thin-Processor-L203MA-DS04-Microsoft/dp/B07N6S4SY1/ref=sr_1_146?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-146,4.3 out of 5 stars,"5,837",$309.99
86,"Lenovo IdeaPad Laptop (2021 Latest Model), 15.6"" HD Touchscreen, Intel Core i5-10210U Processor (Beats i7-8650U), 20GB RAM, 512GB PCIe SSD, Dolby Audio, Webcam, HDMI, Bluetooth, WiFi, Windows 10",https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-i5-10210U-Processor/dp/B095VSBYGX/ref=sr_1_147?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-147,,,$719.00
87,"ASUS Chromebook C223 11.6"" HD Chromebook Laptop, Intel Dual-Core Celeron N3350 Processor (up to 2.4GHz), 4GB RAM, 32GB eMMC Storage, Premium Design, Grey, C223NA-DH02",https://www.amazon.com/ASUS-Chromebook-C223NA-DH02-Dual-Core-Processor/dp/B07M9SN277/ref=sr_1_148?dchild=1&keywords=Processor&qid=1625578277&s=computers-intl-ship&sr=1-148,4.2 out of 5 stars,813,
88,"Beelink GTR Mini PC Windows 10 Pro,AMD Ryzen 7 3750H Processor(up to 4GHz) 16GB DDR4 512GB NVMe SSD,Radeon Vega 8 Graphics,WiFi 6,Bluetooth 5.0,Dual Gigabit Ethernet,Gaming PC",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A02580483731KTPK2E5I1&url=%2FBeelink-GTR-3750H-Processor-Bluetooth%2Fdp%2FB08PKQX4JS%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578277%26s%3Dcomputers-intl-ship%26sr%3D1-149-spons%26psc%3D1&qualifier=1625578277&id=7222723156065228&widgetName=sp_btf,3.5 out of 5 stars,15,$779.00
89,fenvi T919 for macOS PC PCI Wifi Card Continuity Handoff BCM94360CD Native Airport WiFi BT 4.0 1750Mbps 5GHz/2.4GHz MIMO 802.11ac Beamforming+ WLAN PCI-E Card mac OS Plug and Play Cataline Mojave OS X,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A0976775H9NFD7JXZXPU&url=%2Ffenvi-Continuity-BCM94360CD-1750Mbps-Beamforming%2Fdp%2FB07VCCZS54%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578277%26s%3Dcomputers-intl-ship%26sr%3D1-150-spons%26psc%3D1&qualifier=1625578277&id=7222723156065228&widgetName=sp_btf,4.5 out of 5 stars,312,$59.99
90,Mini PC AMD Ryzen 3 PRO 4350G up to 4.0 GHz| 16 GB RAM 256 GB PCIe SSD | Radeon Graphics| Windows 10 Pro | Intel WIFI6 AX200 BT 5.1 | 4K HDMI 2.0 / DisplayPort | 2X RJ45 | 4X USB 3.0 Small form factor,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg13_1?ie=UTF8&adId=A04539752M4VF4TT47SH7&url=%2FRadeon-Graphics-Windows-DisplayPort-factor%2Fdp%2FB092V42WJS%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578278%26s%3Dcomputers-intl-ship%26sr%3D1-145-spons%26psc%3D1&qualifier=1625578278&id=1844789412141185&widgetName=sp_atf_next,4.5 out of 5 stars,2,$659.99
91,"CHUWI CoreBox Windows 10 Mini PC,Intel Core i5 Mini Desktop pc, 8GB DDR3 256GB SSD,Expandable 2TB 2.5 Inch HDD, 2.4GHz/5GHz Dual WiFi/Gigabit Ethernet / 4K Decoding/BT4.2",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg13_1?ie=UTF8&adId=A06491843DU18FENUSOOZ&url=%2FCHUWI-Windows-Office-Expandable-1000Mbps%2Fdp%2FB07T5BNF14%2Fref%3Dsr_1_146_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578278%26s%3Dcomputers-intl-ship%26sr%3D1-146-spons%26psc%3D1&qualifier=1625578278&id=1844789412141185&widgetName=sp_atf_next,4.1 out of 5 stars,296,$299.00
92,AMD Ryzen 9 3900X 3.8GHz 64MB Cache AM4 CPU Desktop Processor Boxed,https://www.amazon.com/AMD-Ryzen-3-8GHz-Desktop-Processor/dp/B084KV3N3V/ref=sr_1_147?dchild=1&keywords=Processor&qid=1625578278&s=computers-intl-ship&sr=1-147,4.3 out of 5 stars,13,$539.00
93,AMD Ryzen 9 5950X 100-100000059WOF Processor 16-Core 3.4GHz Socket AM4 CPU w/o Fan Retail,https://www.amazon.com/AMD-100-100000059WOF-Processor-16-Core-3-4GHz/dp/B08SKRMFSD/ref=sr_1_148?dchild=1&keywords=Processor&qid=1625578278&s=computers-intl-ship&sr=1-148,4.6 out of 5 stars,32,
94,"Latest_Lenovo Ideapad 3 Laptop, 14.0"" FHD LED Backlit Anti-Glare Display, Intel Core i5-1035G1 Quad Core Processor, 8GB DDR4 RAM, 512GB SSD, HDMI, Wireless+ Bluetooth, Windows 10",https://www.amazon.com/Latest_Lenovo-Anti-Glare-i5-1035G1-Processor-Bluetooth/dp/B08X33YWJB/ref=sr_1_149?dchild=1&keywords=Processor&qid=1625578278&s=computers-intl-ship&sr=1-149,4.7 out of 5 stars,14,$537.00
95,"Beelink U55 Mini PC Windows 10 Pro, Intel Core i3-5005U Processor 8GB RAM 128GB SSD, 4K HD Dual HDMI USB 3.0 Port, Dual Band WiFi Gigabit Ethernet BT 4.2 Support Auto Power On (Beelink U55 8GB/128GB)",https://www.amazon.com/Beelink-Windows-i3-5005U-Processor-Ethernet/dp/B085RLQN5Z/ref=sr_1_150?dchild=1&keywords=Processor&qid=1625578278&s=computers-intl-ship&sr=1-150,4.3 out of 5 stars,224,$268.89
96,"Microsoft Surface Laptop (1st Gen) (Intel Core i5, 8GB RAM, 256GB) - Graphite Gold",https://www.amazon.com/Microsoft-Surface-Laptop-Intel-256GB/dp/B071YSXTDY/ref=sr_1_151?dchild=1&keywords=Processor&qid=1625578278&s=computers-intl-ship&sr=1-151,4.4 out of 5 stars,"1,182",$826.00
97,"HP 15 Laptop, AMD Ryzen 3 3250U Processor, 8 GB RAM, 256 GB SSD Storage, 15.6-inch HD Micro-Edge Display, Windows 10 Home, Long-Lasting Battery, HP Fast Charge, 720p Webcam (15-ef1021nr, 2020)",https://www.amazon.com/HP-Processor-Micro-Edge-Long-Lasting-15-ef1021nr/dp/B08N38VPL7/ref=sr_1_152?dchild=1&keywords=Processor&qid=1625578278&s=computers-intl-ship&sr=1-152,4.6 out of 5 stars,557,$568.88
98,Upgraded UM250 Mini PC AMD Ryzen Embedded V1605B 4 Cores/8 Threads | 16 GB RAM 512 GB SSD | Radeon Vega 8 Graphics | Windows 10 Pro | 4K HDMI/Display/USB-C |2X RJ45 Gigabit BT5.1 | 4X USB 3.1,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers-intl-ship_sr_pg13_1?ie=UTF8&adId=A07478913LHFYHP6UIAG5&url=%2FUpgraded-Embedded-Threads-Graphics-Windows%2Fdp%2FB093F7DB8D%2Fref%3Dsr_1_153_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578278%26s%3Dcomputers-intl-ship%26sr%3D1-153-spons%26psc%3D1&qualifier=1625578278&id=1844789412141185&widgetName=sp_mtf,4.8 out of 5 stars,43,$484.49
99,"Montech X3 Mesh 6pcs, 3 x 140mm& 3 x 120mm Fixed RGB Lighting Fans ATX Mid-Tower PC Gaming Case, USB3.0, Door Open Tempered Glass Side Panel, High Airflow, White",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers-intl-ship_sr_pg13_1?ie=UTF8&adId=A1039884SD3TDMRDWGV8&url=%2FMontech-X3-Lighting-Mid-Tower-Tempered%2Fdp%2FB092441BHJ%2Fref%3Dsr_1_154_sspa%3Fdchild%3D1%26keywords%3DProcessor%26qid%3D1625578278%26s%3Dcomputers-intl-ship%26sr%3D1-154-spons%26psc%3D1&qualifier=1625578278&id=1844789412141185&widgetName=sp_mtf,4.4 out of 5 stars,"2,294",$72.99
