,title,url,rating,review_count,price
55,"Blackview BV5500 (2020) outdoor smartphone without contract, dual SIM, 5.5 inches (13.9 cm) HD display, 4400 mAh battery, 16 GB + 2 GB, 32 GB expandable, 8 MP and 5 MP, IP68 mobile phone - face ID, OTG, GPS, WiFi",https://www.amazon.com/-/en/Blackview-BV5500-smartphone-contract-expandable-black/dp/B085LCZWNX/ref=sr_1_47?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-47,4.2 out of 5 stars,858,€89.99
56,Samsung Galaxy A40 Smartphone,https://www.amazon.com/-/en/SM-A405FZKDDBT-Samsung-Galaxy-A40-Smartphone/dp/B07QKDX1T4/ref=sr_1_48?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-48,4.5 out of 5 stars,"2,544",€225.00
57,Blackview A80 smartphone OHN contract,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg2_1?ie=UTF8&adId=A0378500K6DYVRQEZTQ3&url=%2FBlackview-A80-smartphone-OHN-contract%2Fdp%2FB08LZ8WMND%2Fref%3Dsr_1_49_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659879%26s%3Dce-de%26sr%3D1-49-spons%26psc%3D1&qualifier=1625659879&id=4393561931733488&widgetName=sp_mtf,4.0 out of 5 stars,509,€99.99
58,SPC 2350116N Apolo Senior 5 16GB 1GB,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg2_1?ie=UTF8&adId=A098886038DTJKP4EVGNX&url=%2FSPC-2350116N-Apolo-Senior-16GB%2Fdp%2FB08MWH33B9%2Fref%3Dsr_1_50_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659879%26s%3Dce-de%26sr%3D1-50-spons%26psc%3D1&qualifier=1625659879&id=4393561931733488&widgetName=sp_mtf,2.9 out of 5 stars,124,€89.90
59,"Smartphone without contract, 4G Dual SIM Cheap Mobile Phone 16GB Memory 128GB Expandable Android Mobile Phone, EL 6C 5.5 Inch IPS Display 5MP Triple Cameras 3 in 1 Slot Face Detection",https://www.amazon.com/-/en/Smartphone-without-contract-Expandable-Detection-black/dp/B08QMN6KR6/ref=sr_1_51?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-51,3.7 out of 5 stars,19,€74.99
60,"Cubot X30 Smartphone without contract, 8GB RAM/128GB/256GB, 6.4 Inch HD Display, 4200mAh Battery, Android 10, 5 Cameras 48MP, Dual SIM, 4G Global Version",https://www.amazon.com/-/en/Smartphone-without-contract-Display-4200mAh-Gradient/dp/B08HGVCS7S/ref=sr_1_52?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-52,4.3 out of 5 stars,160,€249.99
61,Unihertz Jelly2 The Smallest Android 10 4G Smartphone 6GB+128GB NFC Dark Green,https://www.amazon.com/-/en/Unihertz-Jelly2-Smallest-Android-Smartphone-dunkelgr%C3%BCn/dp/B08WWQWGDN/ref=sr_1_53?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-53,4.4 out of 5 stars,91,€184.99
62,"Blackview BV5500 (2020) outdoor smartphone without contract, dual SIM, 5.5 inches (13.9 cm) HD display, 4400 mAh battery, 16 GB + 2 GB, 32 GB expandable, 8 MP and 5 MP, IP68 mobile phone - face ID, OTG, GPS, WiFi",https://www.amazon.com/-/en/Blackview-outdoor-smartphone-contract-expandable-yellow/dp/B08BFT6SVB/ref=sr_1_54?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-54,4.2 out of 5 stars,858,€89.99
63,"OnePlus NORD (5G) 12GB RAM 256GB smartphone without contract, quad camera, dual SIM.",https://www.amazon.com/-/en/OnePlus-NORD-5G-smartphone-contract/dp/B08BPF2VLF/ref=sr_1_55?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-55,4.6 out of 5 stars,459,€395.35
64,"Smartphone without contract KXD 6A Cheap 3G Android Smartphone 5.5 Inch Full Screen 8GB ROM (64GB Expandable) Face ID 2500mAh Battery 5MP Cameras Dual SIM, Quad-Core - Rose Gold",https://www.amazon.com/-/en/Smartphone-KXD-6A-Expandable-Quad-Core-Rose-Gold/dp/B08S3PMSJ5/ref=sr_1_56?dchild=1&keywords=smartphones&qid=1625659879&s=ce-de&sr=1-56,3.5 out of 5 stars,114,€62.99
65,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg2_1?ie=UTF8&adId=A015771635PTCVEQ1PH7R&url=%2FOUKITEL-Smartphone-Contract-Expandable-Fingerprint%2Fdp%2FB08T1CYVX3%2Fref%3Dsr_1_57_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659879%26s%3Dce-de%26sr%3D1-57-spons%26psc%3D1&qualifier=1625659879&id=4393561931733488&widgetName=sp_btf,4.5 out of 5 stars,26,€159.99
66,Ulefone Armor 10 5G outdoor Smartphone without contract 8 GB RAM 128 GB ROM 2 TB external SD 64 MP Quad AI camera Android 10 IP68 robust mobile phone 6.67 inches FHD + wireless charging NFC HiFi dual SIM,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg3_1?ie=UTF8&adId=A0913410O9UZ4VK1Y8I8&url=%2F10-Smartphone-contract-external-wireless%2Fdp%2FB08P1F4TDL%2Fref%3Dsr_1_49_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-49-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_atf_next,4.2 out of 5 stars,92,€569.99
67,Apple iPhone 12 mini,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg3_1?ie=UTF8&adId=A00994852UJNWZOT1TGTA&url=%2FMJQH3ZD-A-Apple-iPhone-mini%2Fdp%2FB09334N61T%2Fref%3Dsr_1_50_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-50-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_atf_next,4.8 out of 5 stars,"3,365",€879.99
68,CUBOT Note20 smartphone without contract.,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg3_1?ie=UTF8&adId=A09399343EPM6FMZLPM9B&url=%2FCUBOT-Note20-smartphone-without-contract%2Fdp%2FB08C5F6R99%2Fref%3Dsr_1_51_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-51-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_atf_next,4.2 out of 5 stars,845,€131.99
69,realme 8 Pro EU,https://www.amazon.com/-/en/6941399044524-realme-8-Pro-EU/dp/B08XVFJQ3K/ref=sr_1_52?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-52,4.4 out of 5 stars,69,€196.99
70,"CAT S42 Robust Outdoor Smartphone (13.97 cm (5.5 Inch) HD+ Display, 32 GB Internal Memory, 3 GB RAM, Dual SIM, Android 10, Shockproof and Waterproof)",https://www.amazon.com/-/en/Outdoor-Smartphone-Internal-Shockproof-Waterproof/dp/B08BX59B1R/ref=sr_1_53?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-53,4.4 out of 5 stars,19,€209.00
71,OnePlus Nord CE 5G 8GB RAM 128GB SIM Free Smartphone with Triple Camera and Dual SIM - 2 Year Warranty - Blue Void,https://www.amazon.com/-/en/OnePlus-128GB-Smartphone-Triple-Camera-Blue-Void/dp/B093T7628L/ref=sr_1_54?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-54,4.3 out of 5 stars,6,€329.00
72,POCO X3 NFC Shadow,https://www.amazon.com/-/en/6941059650454-POCO-X3-NFC-Shadow/dp/B08H5J2JWH/ref=sr_1_55?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-55,4.6 out of 5 stars,"4,942",€219.00
73,"Android 11 Smartphone Without Contract, Blackview A70, 6.5 Inch HD+ Screen, 8.3 mm Slim And Light, 5380 mAh Battery, Octa Core 3 GB + 32 GB, 13 MP + 5 MP, Dual SIM Mobile Phone 4G, Face Unlock And Fingerprint",https://www.amazon.com/-/en/Android-Smartphone-Contract-Blackview-Fingerprint/dp/B08TQRQGP8/ref=sr_1_56?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-56,4.1 out of 5 stars,281,€112.99
74,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/OUKITEL-Smartphone-Contract-Expandable-Fingerprint/dp/B08T1CYVX3/ref=sr_1_57?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-57,4.5 out of 5 stars,26,€159.99
75,Xiaomi Redmi 9C Smartphone,https://www.amazon.com/-/en/MZB07PSEU-Xiaomi-Redmi-9C-Smartphone/dp/B08F1Z5CML/ref=sr_1_58?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-58,4.5 out of 5 stars,"1,936",€99.00
76,Samsung Galaxy M21,https://www.amazon.com/-/en/SM-M215FZKUDBT-Samsung-Galaxy-M21/dp/B0877N1KF9/ref=sr_1_59?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-59,4.7 out of 5 stars,"1,633",
77,"Sony Xperia 10 III Smartphone (15.2 cm 21:9 Wide Full HD+ OLED Display, Triple Camera System, Android 11 SIM Free, 6GB RAM, 128GB Memory) Black",https://www.amazon.com/-/en/Sony-Xperia-III-Smartphone-15-2/dp/B09448RQGB/ref=sr_1_60?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-60,3.6 out of 5 stars,34,€429.00
78,"Outdoor Mobile Phone, IIIF150 B2021 Outdoor Smartphone Without Contract, 6GB RAM, 64GB ROM, 8000mAh Battery, 4G Dual SIM, IP68 Waterproof, Android 10 Mobile Phone, 5.86 Inch, NFC GPS, Face/Fingerprint ID, Gold",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg3_1?ie=UTF8&adId=A09556562IPWV7UJO0CTV&url=%2FB2021-Smartphone-Contract-Waterproof-Fingerprint%2Fdp%2FB091BZKCJN%2Fref%3Dsr_1_61_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-61-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_mtf,4.4 out of 5 stars,64,€179.99
79,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg3_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_62_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-62-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
80,Apple iPhone 12 Pro Max (256 GB) - Graphite,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg3_1?ie=UTF8&adId=A044336420P2MRMS3KAOD&url=%2FApple-iPhone-Pro-Max-256%2Fdp%2FB08L5VRW6N%2Fref%3Dsr_1_63_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-63-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_mtf,4.8 out of 5 stars,"2,369","€1,255.09"
81,Xiaomi Redmi Note 10 Smartphone + Headphones,https://www.amazon.com/-/en/Xiaomi-Redmi-Note-Smartphone-Headphones/dp/B08XMM4T3M/ref=sr_1_64?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-64,4.6 out of 5 stars,479,€199.99
82,"Honor View20 48MP 3D Camera Smartphone Bundle (6.4 Inches, 4000 mAh Battery, Dual SIM Android 9.0) + Free HONOR Protective Cover [Exclusive to Amazon] - German Version, 128 GB, Midnight Black",https://www.amazon.com/-/en/Smartphone-Battery-Android-Protective-Exclusive-Midnight-Black/dp/B07M6ZK1V3/ref=sr_1_65?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-65,4.6 out of 5 stars,60,€460.74
83,"Samsung Galaxy A20e Smartphone (14.7cm (5.8 Inches) 32 GB Internal Memory, 3 GB RAM, Dual SIM, Blue) - German Version, Black",https://www.amazon.com/-/en/Samsung-Galaxy-Smartphone-14-7cm-Internal/dp/B07QKMZPQ5/ref=sr_1_66?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-66,4.5 out of 5 stars,"3,820",
84,"Moto G30 Dual SIM Smartphone (6.5 inch Max Vision HD+ Display, 64 MP Quad Camera System, 5000 mAh Battery, Android 11), incl. Protective Cover + Car Adapter",https://www.amazon.com/-/en/Smartphone-Display-Battery-Android-Protective/dp/B08VX3BZMF/ref=sr_1_67?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-67,4.4 out of 5 stars,189,€189.99
85,HUAWEI P Smart 2021 Dual-SIM Smartphone,https://www.amazon.com/-/en/HUAWEI-Smart-2021-Dual-SIM-Smartphone-Midnight-Green/dp/B08KFMPJZK/ref=sr_1_68?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-68,3.9 out of 5 stars,436,€169.00
86,ZTE Blade A610 Plus Smartphone 13.97 cm (5.5 Inch) Display 32 GB Memory Android 6.0 Grey,https://www.amazon.com/-/en/Blade-Smartphone-Display-Memory-Android-gray/dp/B01N1Q3MR5/ref=sr_1_69?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-69,4.2 out of 5 stars,117,€99.90
87,Samsung Galaxy A20s Smartphone,https://www.amazon.com/-/en/SM-A207FZKDEUE-Samsung-Galaxy-A20s-Smartphone/dp/B08BG3GLXR/ref=sr_1_70?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-70,4.5 out of 5 stars,253,€169.07
88,"LG K61 Smartphone 128 GB (16.59 cm (6.53 Inches) FHD+ Display, Premium 4-Way Camera, MIL-STD-810G, DTS:X 3D Surround Sound), titanium",https://www.amazon.com/-/en/Smartphone-Inches-Display-Premium-MIL-STD-810G-titanium/dp/B086R7NQP5/ref=sr_1_71?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-71,4.5 out of 5 stars,476,€187.90
89,OPPO Reno4 Z 5G Smartphone,https://www.amazon.com/-/en/OPPO-Reno4-Z-5G-Smartphone-ink-black/dp/B08JCV3HPM/ref=sr_1_72?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-72,4.3 out of 5 stars,272,€295.99
90,"Android 11 Smartphone Without Contract, Blackview A70, 6.5 Inch HD+ Screen, 8.3 mm Slim And Light, 5380 mAh Battery, Octa Core 3 GB + 32 GB, 13 MP + 5 MP, Dual SIM Mobile Phone 4G, Face Unlock And Fingerprint",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg3_1?ie=UTF8&adId=A09609343HVWXSJRMBMXF&url=%2FAndroid-Smartphone-Contract-Blackview-Fingerprint%2Fdp%2FB08TQ6C1J8%2Fref%3Dsr_1_73_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-73-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_mtf,4.1 out of 5 stars,281,€112.99
91,SPC 2350116N Apolo Senior 5 16GB 1GB,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg3_1?ie=UTF8&adId=A098886038DTJKP4EVGNX&url=%2FSPC-2350116N-Apolo-Senior-16GB%2Fdp%2FB08MWH33B9%2Fref%3Dsr_1_74_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-74-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_mtf,2.9 out of 5 stars,124,€89.90
92,"Samsung Galaxy A50 Smartphone 16.3 cm/6.4 Inches, 128 GB Internal Memory, 4 GB RAM - German Version, Smartphone, 128 GB, Black",https://www.amazon.com/-/en/Samsung-Galaxy-Smartphone-Inches-Internal/dp/B07NH4M2LJ/ref=sr_1_75?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-75,4.6 out of 5 stars,"2,672",€288.49
93,"Ulefone Armor X7 PRO (2020), Android 10 Outdoor Smartphone Without Contract, Quad Core 4 GB + 32 GB, IP68 Robust Mobile Phone, 13 MP Underwater Photography, 4000 mAh Battery, NFC / Dual SIM / Face Unlocking, Black",https://www.amazon.com/-/en/Armor-X7-Smartphone-Underwater-Photography/dp/B088Z454MC/ref=sr_1_76?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-76,3.8 out of 5 stars,62,€146.99
94,"Blackview A60 Smartphone Without Contract, 15.49 cm (6.1 Inch) HD+ Display, 4080 mAh Battery, 13 MP + 5 MP Dual Camera, 16 GB ROM, 128 GB Expandable Dual SIM Android Beginner Mobile Phone - German Version, Black",https://www.amazon.com/-/en/Blackview-Smartphone-Contract-Expandable-Beginner-Black/dp/B07N1MLMDD/ref=sr_1_77?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-77,4.0 out of 5 stars,"4,321",€84.99
95,Samsung Galaxy A21,https://www.amazon.com/-/en/SMA217FZBOEUB-Samsung-Galaxy-A21/dp/B08BC5V7JN/ref=sr_1_78?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-78,4.5 out of 5 stars,173,€199.90
96,Ulefone Armor 8 Pro Smartphones Waterproof - Android 11 Outdoor Mobile Phones without Contract Dustproof Dropproof AI Qcta-Core Processor 6+128GB 6.1 Inch Screen 16MP + 5MP + 2MP + 8MP Cameras (Black),https://www.amazon.com/-/en/Ulefone-Armor-Pro-Smartphones-Waterproof-black/dp/B094DDPWBF/ref=sr_1_79?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-79,4.5 out of 5 stars,64,€219.99
97,Ulefone Armor 8 Pro Smartphones Waterproof - Android 11 Outdoor Mobile Phones without Contract Dustproof Dropproof AI Qcta-Core Processor 6+128GB 6.1 Inch Screen 16MP + 5MP + 2MP + 8MP Cameras (Orange),https://www.amazon.com/-/en/Ulefone-Armor-Pro-Smartphones-Waterproof-orange/dp/B094DFL6MT/ref=sr_1_80?dchild=1&keywords=smartphones&qid=1625659880&s=ce-de&sr=1-80,4.5 out of 5 stars,64,€219.99
98,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg3_1?ie=UTF8&adId=A015771635PTCVEQ1PH7R&url=%2FOUKITEL-Smartphone-Contract-Expandable-Fingerprint%2Fdp%2FB08T1CYVX3%2Fref%3Dsr_1_81_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659880%26s%3Dce-de%26sr%3D1-81-spons%26psc%3D1&qualifier=1625659880&id=6693324525034479&widgetName=sp_btf,4.5 out of 5 stars,26,€159.99
99,Ulefone Armor 10 5G outdoor Smartphone without contract 8 GB RAM 128 GB ROM 2 TB external SD 64 MP Quad AI camera Android 10 IP68 robust mobile phone 6.67 inches FHD + wireless charging NFC HiFi dual SIM,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg4_1?ie=UTF8&adId=A0913410O9UZ4VK1Y8I8&url=%2F10-Smartphone-contract-external-wireless%2Fdp%2FB08P1F4TDL%2Fref%3Dsr_1_73_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659881%26s%3Dce-de%26sr%3D1-73-spons%26psc%3D1&qualifier=1625659881&id=5379501392293389&widgetName=sp_atf_next,4.2 out of 5 stars,92,€569.99
100,Apple iPhone 12 mini,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg4_1?ie=UTF8&adId=A00994852UJNWZOT1TGTA&url=%2FMJQH3ZD-A-Apple-iPhone-mini%2Fdp%2FB09334N61T%2Fref%3Dsr_1_74_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659881%26s%3Dce-de%26sr%3D1-74-spons%26psc%3D1&qualifier=1625659881&id=5379501392293389&widgetName=sp_atf_next,4.8 out of 5 stars,"3,365",€879.99
101,CUBOT Note20 smartphone without contract.,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg4_1?ie=UTF8&adId=A09399343EPM6FMZLPM9B&url=%2FCUBOT-Note20-smartphone-without-contract%2Fdp%2FB08C5F6R99%2Fref%3Dsr_1_75_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659881%26s%3Dce-de%26sr%3D1-75-spons%26psc%3D1&qualifier=1625659881&id=5379501392293389&widgetName=sp_atf_next,4.2 out of 5 stars,845,€131.99
102,"Blackview BV6300 pro outdoor smartphone, without contract - ultra-slim ergonomic design, 5.7 inches Android 10, 16 MP quad camera with smart HDR, P70 octa-core 6 GB/128 GB, 4380 mAh battery, dual SIM mobile phone",https://www.amazon.com/-/en/Blackview-outdoor-smartphone-without-contract-Green/dp/B088TMDQXC/ref=sr_1_76?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-76,4.3 out of 5 stars,528,€239.99
103,OnePlus Nord CE 5G 12GB RAM 256GB SIM Free Smartphone with Triple Camera and Dual SIM - 2 Year Warranty - Silver Ray,https://www.amazon.com/-/en/OnePlus-256GB-Smartphone-Triple-Camera-Silver-Ray/dp/B093T4PM1L/ref=sr_1_77?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-77,,,€399.00
104,ZTE Smartphone Blade A3 2020,https://www.amazon.com/-/en/ZTE-Smartphone-Blade-A3-2020/dp/B07W847NPC/ref=sr_1_78?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-78,4.3 out of 5 stars,230,€66.00
105,"Nokia 2.3 Dual SIM Smartphone 6.2 inch (15.7 cm) 32GB Internal Memory, 2GB LPDDR 4 RAM, 13MP Main Camera, 5MP Front Camera",https://www.amazon.com/-/en/Nokia-Smartphone-Internal-Memory-Camera/dp/B08287VF5C/ref=sr_1_79?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-79,4.0 out of 5 stars,112,€110.89
106,"Pretty Store 5G Android Smartphone, 6800 mAh Battery, 7.0 Inch Infinity-V Display, 256 GB/8 GB RAM, Dual SIM, German Version (Colour: White)",https://www.amazon.com/-/en/Android-Smartphone-Battery-Infinity-V-Display/dp/B095K8VFS3/ref=sr_1_80?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-80,,,€136.85
107,"Samsung Galaxy A72 Smartphone without Contract 6.7 Inch Infinity-O FHD+ Display, 128 GB Memory, 5,000 mAh Battery and Super Quick Charge Function",https://www.amazon.com/-/en/Samsung-Smartphone-Contract-Infinity-Function/dp/B08XMQ3H11/ref=sr_1_81?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-81,4.6 out of 5 stars,267,€423.75
108,HAFURY G20 Smartphone,https://www.amazon.com/-/en/HAFURY-G20-Smartphone/dp/B08DR7NSVC/ref=sr_1_82?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-82,4.1 out of 5 stars,152,€139.99
109,"Cubot Note 20 Pro Smartphone, 6.5 Inch HD Display, 8GB RAM + 128GB Memory, 4200 mAh Battery, 4G Dual SIM, Android 10, 20MP AI Camera (Black)",https://www.amazon.com/-/en/Note-20-Pro-Smartphone-Display/dp/B092HYKQMT/ref=sr_1_83?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-83,5.0 out of 5 stars,5,€169.99
110,CUBOT Note 7 Smartphone Without Contract,https://www.amazon.com/-/en/CUBOT-Note-Smartphone-Without-Contract/dp/B08CK8ZW7P/ref=sr_1_84?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-84,3.8 out of 5 stars,757,€84.00
111,"Outdoor Mobile Phone, IIIF150 B2021 Outdoor Smartphone Without Contract, 6GB RAM, 64GB ROM, 8000mAh Battery, 4G Dual SIM, IP68 Waterproof, Android 10 Mobile Phone, 5.86 Inch, NFC GPS, Face/Fingerprint ID, Gold",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg4_1?ie=UTF8&adId=A09556562IPWV7UJO0CTV&url=%2FB2021-Smartphone-Contract-Waterproof-Fingerprint%2Fdp%2FB091BZKCJN%2Fref%3Dsr_1_85_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659881%26s%3Dce-de%26sr%3D1-85-spons%26psc%3D1&qualifier=1625659881&id=5379501392293389&widgetName=sp_mtf,4.4 out of 5 stars,64,€179.99
112,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg4_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659881%26s%3Dce-de%26sr%3D1-86-spons%26psc%3D1&qualifier=1625659881&id=5379501392293389&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
113,Apple iPhone 12 Pro Max (256 GB) - Graphite,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg4_1?ie=UTF8&adId=A044336420P2MRMS3KAOD&url=%2FApple-iPhone-Pro-Max-256%2Fdp%2FB08L5VRW6N%2Fref%3Dsr_1_87_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659881%26s%3Dce-de%26sr%3D1-87-spons%26psc%3D1&qualifier=1625659881&id=5379501392293389&widgetName=sp_mtf,4.8 out of 5 stars,"2,369","€1,255.09"
114,Samsung Galaxy M11,https://www.amazon.com/-/en/SM-M115FMBNEUB-Samsung-Galaxy-M11/dp/B08J7T7K26/ref=sr_1_88?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-88,4.5 out of 5 stars,649,€134.00
115,"Blackview BV9900E Outdoor Smartphone ohne Vertrag 4g- 5.84"" FHD+ 1080 * 2280, Helio P90 Octa-Core 6GB/128GB, 48MP/16MP Kamera, Android 10, 4380mAh Batterie - 5G WiFi, BT5.0, NFC, OTG (Schwarz)",https://www.amazon.com/-/en/dp/B08P4KT69P/ref=sr_1_89?dchild=1&keywords=smartphones&qid=1625659881&s=ce-de&sr=1-89,4.2 out of 5 stars,52,€329.99
