,product title,url,rating,price €,review_count,product
60,BONTEC Monitor Bracket 2 Monitors 13-27 Inch LED/LCD Desk Screen Mount Monitor Table Mount Tiltable 180° Swivel 360° Height Adjustable 10 kg per Arm VESA 75/100 Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg3_1?ie=UTF8&adId=A097163416253CHN56JYE&url=%2FMonitor-Bracket-Monitors-Tiltable-Adjustable%2Fdp%2FB01MR397OH%2Fref%3Dsr_1_49_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656201%26s%3Dcomputers%26smid%3DA1PFW4PC5IFLDF%26sr%3D1-49-spons%26psc%3D1&qualifier=1625656201&id=4180247695313598&widgetName=sp_atf_next,4.6 / 5,27.41,6.044,Monitor
61,"CHiQ LED IPS monitor 5 ms, 3-sided, frameless and ultra-slim, HDMI DP inputs, USB for charging only, low blue mode, flicker-free, freesync, VESA compatible (24 inch, full HD)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg3_1?ie=UTF8&adId=A0656387RGO9F6O67HFX&url=%2Fframeless-ultra-slim-charging-flicker-free-compatible%2Fdp%2FB092DDWSXQ%2Fref%3Dsr_1_50_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656201%26s%3Dcomputers%26sr%3D1-50-spons%26psc%3D1&qualifier=1625656201&id=4180247695313598&widgetName=sp_atf_next,3.0 / 5,149.99,3,Monitor
62,"Viewsonic VG2448 60.5 cm (24 inch) business monitor (Full-HD, HDMI, DP, USB 3.0 hub, height adjustable, eye care) black",https://www.amazon.com/-/en/Viewsonic-VG2448-business-monitor-adjustable/dp/B0789CDW8Z/ref=sr_1_51?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-51,4.6 / 5,175.21,1.568,Monitor
63,"AOC Curved Gaming Monitor, 23.6 inches / 59.9 cm",https://www.amazon.com/-/en/Curved-Gaming-Monitor-23-6-inches/dp/B07DTN4BM8/ref=sr_1_52?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-52,4.7 / 5,177.23,9.878,Monitor
64,Samsung Gaming monitor,https://www.amazon.com/-/en/LF24T352FHRXEN-Samsung-Gaming-monitor/dp/B08SW5C9PF/ref=sr_1_53?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-53,4.6 / 5,139.00,16.221,Monitor
65,BenQ Monitor,https://www.amazon.com/-/en/EW2780-BenQ-Monitor/dp/B07YBS2C12/ref=sr_1_54?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-54,4.7 / 5,183.00,12.199,Monitor
66,"PC Monitor, IPS Monitor, 60 Hz, Brightness 250 cd/m², 5 ms, HDMI VGA Interfaces, Built-In Speaker Gaming Monitor for PS3/PS4/X box",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg3_1?ie=UTF8&adId=A0138098KV85C2SAZVDR&url=%2FMonitor-Brightness-Interfaces-Built-Speaker%2Fdp%2FB0822G21YZ%2Fref%3Dsr_1_55_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656201%26s%3Dcomputers%26sr%3D1-55-spons%26psc%3D1&qualifier=1625656201&id=4180247695313598&widgetName=sp_mtf,3.8 / 5,95.99,328,Monitor
67,"iiyama ProLite VA LED Monitor, Full HD",https://www.amazon.com/-/en/iiyama-ProLite-LED-Monitor-Full/dp/B07SPFXG25/ref=sr_1_56?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-56,4.5 / 5,151.23,675,Monitor
68,"HP Monitor (Full HD IPS, 60Hz, HDMI, VGA, 5ms Response Time) Black",https://www.amazon.com/-/en/Monitor-Full-60Hz-Response-Black/dp/B08N12YFNT/ref=sr_1_57?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-57,4.6 / 5,145.00,1.243,Monitor
69,SAMSUNG Gaming Monitor,https://www.amazon.com/-/en/LU32R592CWRXEN-SAMSUNG-Gaming-Monitor/dp/B08SW782QP/ref=sr_1_58?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-58,4.5 / 5,449.00,2.237,Monitor
70,BenQ Monitor,https://www.amazon.com/-/en/EW2780U-BenQ-Monitor/dp/B082HGYLPP/ref=sr_1_59?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-59,4.7 / 5,429.99,12.199,Monitor
71,"Philips 325E1C 80 cm (32 inch) Curved Gaming Monitor (HDMI, DisplayPort, 2560x1440, 75Hz, 4ms response time, FreeSync) black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg3_1?ie=UTF8&adId=A0891261112TQR7L3A4F8&url=%2F325E1C-DisplayPort-2560x1440-response-FreeSync%2Fdp%2FB07SL6VFS3%2Fref%3Dsr_1_60_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656201%26s%3Dcomputers%26sr%3D1-60-spons%26psc%3D1&qualifier=1625656201&id=4180247695313598&widgetName=sp_mtf,4.6 / 5,260.00,1.732,Monitor
72,"LG 27UL550-W 68.58 cm (27 Inches) UHD 4K IPS Monitor (AMD Radeon FreeSync, DAS Mode, 98%sRGB), Black/White",https://www.amazon.com/-/en/27UL550-W-Inches-Monitor-FreeSync-98-sRGB/dp/B07QS5DBBH/ref=sr_1_61?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-61,4.6 / 5,275.98,228,Monitor
73,"PC Monitor, IPS Monitor, 60 Hz, Brightness 250 cd/m², 5 ms, HDMI VGA Interfaces, Built-In Speaker Gaming Monitor for PS3/PS4/X box",https://www.amazon.com/-/en/Monitor-Brightness-Interfaces-Built-Speaker/dp/B0822G21YZ/ref=sr_1_62?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-62,3.8 / 5,95.99,328,Monitor
74,"AOC Curved Gaming Monitor, 23.6 inches / 59.9 cm",https://www.amazon.com/-/en/Curved-Gaming-Monitor-23-6-inches/dp/B07YN79RJG/ref=sr_1_63?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-63,4.7 / 5,153.51,333,Monitor
76,"Iiyama G-Master Red Eagle GB3461WQSU-B1 86.7 cm (34 inches) ADS-IPS LED Monitor UWQHD (HDMI, DisplayPort, USB3.0, 1ms Response Time (MBR), 144Hz, FreeSync Premium, Height-Adjustable, Pivot) Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg3_1?ie=UTF8&adId=A0148319RQZTOMISBPQN&url=%2FG-Master-GB3461WQSU-B1-DisplayPort-Response-Height-Adjustable%2Fdp%2FB0866GCPXM%2Fref%3Dsr_1_65_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656201%26s%3Dcomputers%26sr%3D1-65-spons%26psc%3D1&qualifier=1625656201&id=4180247695313598&widgetName=sp_mtf,4.2 / 5,439.99,443,Monitor
77,Samsung Gaming monitor,https://www.amazon.com/-/en/LC27G73TQSUXEN-Samsung-Gaming-monitor/dp/B0859SVYN7/ref=sr_1_66?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-66,4.4 / 5,565.00,473,Monitor
78,"HUAWEI Display 23.8 inches, 60 cm (23.8 inches), Full HD FullView Monitor, IPS Panel (HDMI, 1920 x 1080, 60 Hz, 5ms Response Time), Frameless Design, Eye Comfort, Black, Warranty Extension to 30 Months",https://www.amazon.com/-/en/FullView-Response-Frameless-Warranty-Extension/dp/B08L99QYGH/ref=sr_1_67?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-67,4.7 / 5,129.00,14,Monitor
80,"Acer Predator XB3 (Predator XB253QGP), 62 cm (24.5 Inches), IPS ZeroFrame Monitor",https://www.amazon.com/-/en/Predator-XB253QGP-Inches-ZeroFrame-Monitor/dp/B07ZJMPQB6/ref=sr_1_69?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-69,4.5 / 5,229.00,843,Monitor
81,"Omars Docking Station USB C Hub, Triple Display 11 Port USB C Adapter with 2 HDMI, VGA, 100W PD, Gigablit Ethernet, 4 USB Ports, SD/TF Card Reader for MacBook/Pro/Air, Google Chromebook and More",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg3_1?ie=UTF8&adId=A0211646128QZRKRKKIAF&url=%2FDocking-Station-Gigablit-Ethernet-Chromebook-gray%2Fdp%2FB07QJFWQJT%2Fref%3Dsr_1_70_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656201%26s%3Dcomputers%26sr%3D1-70-spons%26psc%3D1&qualifier=1625656201&id=4180247695313598&widgetName=sp_btf,4.3 / 5,50.99,889,Monitor
82,"HP Monitor (Full HD IPS, 60Hz, HDMI, VGA, 5ms Response Time) Black",https://www.amazon.com/-/en/Monitor-Full-60Hz-Response-Black/dp/B08N131X79/ref=sr_1_71?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-71,4.6 / 5,139.00,1.243,Monitor
83,LC-Power Monitor,https://www.amazon.com/-/en/LC-M32-QHD-144-C-V2-LC-Power-Monitor/dp/B08GSD2RB7/ref=sr_1_72?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-72,4.4 / 5,358.98,54,Monitor
85,Iiyama LED Monitor,https://www.amazon.com/-/en/B2791QSU-B1-Iiyama-LED-Monitor/dp/B0787NN2KT/ref=sr_1_74?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-74,4.7 / 5,279.99,1.396,Monitor
86,HP Wireless Monitor,https://www.amazon.com/-/en/1F2J8AAABB-HP-Wireless-Monitor/dp/B08MV1N7VH/ref=sr_1_75?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-75,4.5 / 5,174.90,725,Monitor
87,"LG (27-Inch) 4K Screen, multicoloured",https://www.amazon.com/-/en/LG-27-Inch-4K-Screen-multicoloured/dp/B07MKT1W65/ref=sr_1_76?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-76,4.6 / 5,383.45,1.288,Monitor
88,"Portable Monitor - 15,8 Zoll Tragbarer Monitor IPS Bildschirm 1920×1080 Full HD mit USB-C/Typ-C/Mini-HDMI für Laptop, PC, MacBook Pro, Xbox, PS4, phone mit Typ-C Vollfunktion, mit Schutzhülle",https://www.amazon.com/-/en/ME16XX/dp/B08KFY3XMD/ref=sr_1_77?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-77,4.3 / 5,199.99,202,Monitor
89,"Acer ED270RP Gaming Monitor 27 Inch (69 cm Screen) Full HD, 165Hz DP, 144Hz HDMI, 5ms (G2G), 2x HDMI 1.4, DP 1.2, HDMI/DP FreeSync Premium",https://www.amazon.com/-/en/ED270RP-Gaming-Monitor-FreeSync-Premium/dp/B084BJL48F/ref=sr_1_78?dchild=1&keywords=Monitore&qid=1625656201&s=computers&sr=1-78,4.5 / 5,221.43,427,Monitor
90,"CHiQ LED IPS monitor 5 ms, 3-sided, frameless and ultra-slim, HDMI DP inputs, USB for charging only, low blue mode, flicker-free, freesync, VESA compatible (24 inch, full HD)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg4_1?ie=UTF8&adId=A0656387RGO9F6O67HFX&url=%2Fframeless-ultra-slim-charging-flicker-free-compatible%2Fdp%2FB092DDWSXQ%2Fref%3Dsr_1_73_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656202%26s%3Dcomputers%26sr%3D1-73-spons%26psc%3D1&qualifier=1625656202&id=6654711357622824&widgetName=sp_atf_next,3.0 / 5,149.99,3,Monitor
91,"PC Monitor, IPS Monitor, 60 Hz, Brightness 250 cd/m², 5 ms, HDMI VGA Interfaces, Built-In Speaker Gaming Monitor for PS3/PS4/X box",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg4_1?ie=UTF8&adId=A0138098KV85C2SAZVDR&url=%2FMonitor-Brightness-Interfaces-Built-Speaker%2Fdp%2FB0822G21YZ%2Fref%3Dsr_1_74_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656202%26s%3Dcomputers%26sr%3D1-74-spons%26psc%3D1&qualifier=1625656202&id=6654711357622824&widgetName=sp_atf_next,3.8 / 5,95.99,328,Monitor
93,Iiyama LED Monitor,https://www.amazon.com/-/en/B2791QSU-B1-Iiyama-LED-Monitor/dp/B0787NN2KT/ref=sr_1_76?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-76,4.7 / 5,279.99,1.396,Monitor
94,HP Wireless Monitor,https://www.amazon.com/-/en/1F2J8AAABB-HP-Wireless-Monitor/dp/B08MV1N7VH/ref=sr_1_77?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-77,4.5 / 5,174.90,725,Monitor
95,"LG (27-Inch) 4K Screen, multicoloured",https://www.amazon.com/-/en/LG-27-Inch-4K-Screen-multicoloured/dp/B07MKT1W65/ref=sr_1_78?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-78,4.6 / 5,383.45,1.288,Monitor
96,BONTEC Monitor Bracket 2 Monitors 13-27 Inch LED/LCD Desk Screen Mount Monitor Table Mount Tiltable 180° Swivel 360° Height Adjustable 10 kg per Arm VESA 75/100 Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg4_1?ie=UTF8&adId=A097163416253CHN56JYE&url=%2FMonitor-Bracket-Monitors-Tiltable-Adjustable%2Fdp%2FB01MR397OH%2Fref%3Dsr_1_79_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656202%26s%3Dcomputers%26smid%3DA1PFW4PC5IFLDF%26sr%3D1-79-spons%26psc%3D1&qualifier=1625656202&id=6654711357622824&widgetName=sp_mtf,4.6 / 5,27.41,6.044,Monitor
97,"Portable Monitor - 15,8 Zoll Tragbarer Monitor IPS Bildschirm 1920×1080 Full HD mit USB-C/Typ-C/Mini-HDMI für Laptop, PC, MacBook Pro, Xbox, PS4, phone mit Typ-C Vollfunktion, mit Schutzhülle",https://www.amazon.com/-/en/ME16XX/dp/B08KFY3XMD/ref=sr_1_80?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-80,4.3 / 5,199.99,202,Monitor
98,"Acer ED270RP Gaming Monitor 27 Inch (69 cm Screen) Full HD, 165Hz DP, 144Hz HDMI, 5ms (G2G), 2x HDMI 1.4, DP 1.2, HDMI/DP FreeSync Premium",https://www.amazon.com/-/en/ED270RP-Gaming-Monitor-FreeSync-Premium/dp/B084BJL48F/ref=sr_1_81?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-81,4.5 / 5,221.43,427,Monitor
100,"ASUS VZ279HEG1R 68.6 cm (27 Inch) Gaming Monitor (Full HD, 75Hz, 1ms Response Time, FreeSync, Blue Light Filter, GamePlus, VGA, HDMI)",https://www.amazon.com/-/en/VZ279HEG1R-Monitor-Response-FreeSync-GamePlus/dp/B089SRN858/ref=sr_1_83?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-83,4.3 / 5,171.57,38,Monitor
101,"iiyama ProLite VA LED Monitor, Full HD",https://www.amazon.com/-/en/iiyama-ProLite-LED-Monitor-Full/dp/B07SNDV45M/ref=sr_1_85?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-85,4.5 / 5,136.66,675,Monitor
102,"DELL P2719H 68.6 cm (27-inch) monitor (VGA, HDMI, DisplayPort, 8ms response time), black",https://www.amazon.com/-/en/P2719H-27-inch-monitor-DisplayPort-response/dp/B07FDWWCL6/ref=sr_1_86?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-86,4.6 / 5,200.43,923,Monitor
103,"Philips 325B1L - 32 Inch QHD Monitor, Height-Adjustable (2560 x 1440, 75 Hz, HDMI, DisplayPort, USB Hub) Black",https://www.amazon.com/-/en/Philips-325B1L-Monitor-Height-Adjustable-DisplayPort/dp/B08KW3S26C/ref=sr_1_87?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-87,4.5 / 5,295.00,94,Monitor
104,AOC Gaming Monitor,https://www.amazon.com/-/en/CU34G2-BK-AOC-Gaming-Monitor/dp/B083QQQWST/ref=sr_1_88?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-88,4.6 / 5,429.00,4.767,Monitor
105,"CISA – Certified Information Systems Auditor Study Guide: Aligned with the CISA Review Manual 2019 to help you audit, monitor, and assess information systems",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg4_1?ie=UTF8&adId=A0675526352O8H9Q743LE&url=%2FHemang-Doshi%2Fdp%2F1838989587%2Fref%3Dsr_1_89_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656202%26s%3Dcomputers%26sr%3D1-89-spons%26psc%3D1&qualifier=1625656202&id=6654711357622824&widgetName=sp_mtf,4.6 / 5,40.64,66,Monitor
106,"LG 27UN83A 68.58 Cm (27 Inch) UHD 4K IPS Monitor, 5ms, AMD FreeSync, VESA Display HDR 400, USB-C, 3840 x 2160, 99% sRGB Cover, Adjustable, White Back, Silver Base",https://www.amazon.com/-/en/27UN83A-Monitor-FreeSync-Display-Adjustable/dp/B088BS1LMV/ref=sr_1_90?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-90,4.5 / 5,369.00,314,Monitor
107,Samsung M5 Smart Monitor 27 Inch Screen VA with Speakers FHD Rimless Smart TV Apps,https://www.amazon.com/-/en/Samsung-Monitor-Screen-Speakers-Rimless/dp/B08WM38TNH/ref=sr_1_91?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-91,4.4 / 5,279.00,281,Monitor
108,"ASUS BE24EQK 23.8"" Full HD Business Monitor with Webcam, Microphone Array, Frameless, Blue Light Filter, VGA, HDMI, DisplayPort",https://www.amazon.com/-/en/BE24EQK-Business-Microphone-Frameless-DisplayPort/dp/B088727NM2/ref=sr_1_92?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-92,4.5 / 5,188.90,42,Monitor
109,"iiyama ProLite IPS LED Monitor, Full HD",https://www.amazon.com/-/en/iiyama-ProLite-IPS-Monitor-Full/dp/B077MJJG5C/ref=sr_1_93?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-93,4.6 / 5,174.95,1.183,Monitor
110,"ErGear 13-32 Inch Monitor Mount for 2 Monitors, Innovative Gas Spring Technology Screen Mount, Full Range Motion Tilt ± 45° Swivel, 180° Rotation, 360° Vesa 75/100 mm, Maximum Weight 8 kg",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg4_1?ie=UTF8&adId=A07112512FT1QQFQW1A6Y&url=%2FMonitor-Monitors-Innovative-Technology-Rotation%2Fdp%2FB0899XV7G1%2Fref%3Dsr_1_94_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656202%26s%3Dcomputers%26sr%3D1-94-spons%26psc%3D1&qualifier=1625656202&id=6654711357622824&widgetName=sp_btf,4.6 / 5,59.99,386,Monitor
111,Dell SE2216H VA Monitor Full HD 56 cm (22 Inches),https://www.amazon.com/-/en/Dell-SE2216H-Monitor-Full-Inches/dp/B07HS74H5P/ref=sr_1_95?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-95,4.6 / 5,114.99,58,Monitor
112,BenQ Monitor,https://www.amazon.com/-/en/2480T-BenQ-Monitor/dp/B07SPGQLD6/ref=sr_1_96?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-96,4.7 / 5,167.99,12.199,Monitor
114,"Asus PB278QV 69.6 (27 Inch) Professional Monitor (WQHD, VGA, DVI, HDMI, DisplayPort, 5ms Response Time), Black",https://www.amazon.com/-/en/PB278QV-Professional-Monitor-DisplayPort-Response/dp/B07YM7X9R8/ref=sr_1_98?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-98,4.4 / 5,259.00,1.266,Monitor
115,"Dell SE2216H 21,5-inch full HD monitor (1920 x 1080), 60 Hz, VA, 12 ms, thin aperture, HDMI, VGA, 3 years warranty, black",https://www.amazon.com/-/en/SE2216H-5-inch-monitor-aperture-warranty/dp/B012AQI7EW/ref=sr_1_99?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-99,4.5 / 5,104.90,2.291,Monitor
116,"HP Monitor (Full HD IPS, 60Hz, HDMI, VGA, 5ms Response Time) Black",https://www.amazon.com/-/en/Monitor-Full-60Hz-Response-Black/dp/B08N12QS6J/ref=sr_1_100?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-100,4.6 / 5,119.00,1.243,Monitor
117,Asus Monitor,https://www.amazon.com/-/en/PA24AC-Asus-Monitor/dp/B07HJ93W5M/ref=sr_1_101?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-101,4.6 / 5,389.90,500,Monitor
118,"Philips 275E1S 68.6 cm (27-inch) monitor (VGA, HDMI, 4 ms response time, 2560 x 1440, 75 Hz, FreeSync, DisplayPort), black",https://www.amazon.com/-/en/Philips-275E1S-response-FreeSync-DisplayPort/dp/B07TV2J72X/ref=sr_1_102?dchild=1&keywords=Monitore&qid=1625656202&s=computers&sr=1-102,4.5 / 5,215.90,628,Monitor
119,"CHiQ LED IPS monitor 5 ms, 3-sided, frameless and ultra-slim, HDMI DP inputs, USB for charging only, low blue mode, flicker-free, freesync, VESA compatible (24 inch, full HD)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg5_1?ie=UTF8&adId=A0656387RGO9F6O67HFX&url=%2Fframeless-ultra-slim-charging-flicker-free-compatible%2Fdp%2FB092DDWSXQ%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656204%26s%3Dcomputers%26sr%3D1-97-spons%26psc%3D1&qualifier=1625656204&id=3195456418131786&widgetName=sp_atf_next,3.0 / 5,149.99,3,Monitor
120,"PC Monitor, IPS Monitor, 60 Hz, Brightness 250 cd/m², 5 ms, HDMI VGA Interfaces, Built-In Speaker Gaming Monitor for PS3/PS4/X box",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg5_1?ie=UTF8&adId=A0138098KV85C2SAZVDR&url=%2FMonitor-Brightness-Interfaces-Built-Speaker%2Fdp%2FB0822G21YZ%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656204%26s%3Dcomputers%26sr%3D1-98-spons%26psc%3D1&qualifier=1625656204&id=3195456418131786&widgetName=sp_atf_next,3.8 / 5,95.99,328,Monitor
121,BenQ Monitor,https://www.amazon.com/-/en/GW2280-BenQ-Monitor/dp/B07CQ3MYX3/ref=sr_1_99?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-99,4.7 / 5,121.00,12.199,Monitor
122,"Vardeer Dual Monitor Stand Riser with Wireless Charging and 4 USB 3.0 Hub Aluminium Monitor Stand for 2 Monitors Metal Monitor Stand Supports up to 32 Inches for Computer, Laptop - Black",https://www.amazon.com/-/en/Wireless-Charging-Aluminium-Monitors-Supports/dp/B08P1HDR25/ref=sr_1_100?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-100,4.4 / 5,109.99,288,Monitor
123,"ASUS TUF Gaming VG27WQ1B Curved Monitor 68.6 cm (27 Inch) (WQHD, 165Hz, FreeSync Premium, 1ms Response Time, HDR10, HDMI, DisplayPort)",https://www.amazon.com/-/en/VG27WQ1B-Monitor-FreeSync-Response-DisplayPort/dp/B089SQ5L6T/ref=sr_1_101?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-101,4.5 / 5,295.99,471,Monitor
124,"Monster Aryond A32 V1.1 Gaming Curved Monitor, 32 Inch 165 Hz Curved QHD (2560 x 1440) Display 1ms Response Time, HDR 10 Ratio FreeSync and G-Sync 119.9% SRGB, PC Screen, HDMI Connection",https://www.amazon.com/-/en/Monster-Monitor-Response-FreeSync-Connection/dp/B08QVGYM2G/ref=sr_1_102?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-102,4.2 / 5,299.00,59,Monitor
125,BONTEC Monitor Bracket 2 Monitors 13-27 Inch LED/LCD Desk Screen Mount Monitor Table Mount Tiltable 180° Swivel 360° Height Adjustable 10 kg per Arm VESA 75/100 Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg5_1?ie=UTF8&adId=A097163416253CHN56JYE&url=%2FMonitor-Bracket-Monitors-Tiltable-Adjustable%2Fdp%2FB01MR397OH%2Fref%3Dsr_1_103_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656204%26s%3Dcomputers%26smid%3DA1PFW4PC5IFLDF%26sr%3D1-103-spons%26psc%3D1&qualifier=1625656204&id=3195456418131786&widgetName=sp_mtf,4.6 / 5,27.41,6.044,Monitor
126,"Asus VZ279HE-W 68.6 cm (27 inch) monitor (Full-HD, Eye-Care, VGA, HDMI, 5ms response time) white",https://www.amazon.com/-/en/VZ279HE-W-monitor-Full-HD-Eye-Care-response/dp/B077845YM5/ref=sr_1_104?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-104,4.6 / 5,199.90,2.067,Monitor
127,"MSI PRO MP271PDE - 27 Inch Office Monitor, LED, FullHD (1920 x 1080), 75 Hz, IPS Panel, Frameless Design, HDMI, Black",https://www.amazon.com/-/en/MSI-PRO-MP271PDE-Monitor-Frameless/dp/B08SR5V1ZN/ref=sr_1_105?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-105,4.6 / 5,198.90,69,Monitor
128,"CHiQ LED IPS Monitor 5 ms, 3 Sides, Frameless and Ultra Slim, HDMI DP Inputs, USB for Charging Only, Lowblue Mode, Flicker-Free, Freesync, VESA Compatible (27 Inch, Full HD)",https://www.amazon.com/-/en/Frameless-Charging-Flicker-Free-Freesync-Compatible/dp/B092H3ZJX9/ref=sr_1_106?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-106,3.0 / 5,169.99,3,Monitor
130,Samsung Odyssey Curved Gaming Monitor.,https://www.amazon.com/-/en/Samsung-Odyssey-Curved-Gaming-Monitor/dp/B08SWGHS5Y/ref=sr_1_109?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-109,4.5 / 5,299.00,767,Monitor
131,"LG 32MN500M Monitor 32 Inch Full HD LED IPS, 1920 x 1080, AMD FreeSync 75Hz, 2x HDMI (HDCP 1.4), Audio Output, Flicker Safe, Black",https://www.amazon.com/-/en/32MN500M-Monitor-FreeSync-Output-Flicker/dp/B086BLS11T/ref=sr_1_110?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-110,4.5 / 5,189.00,186,Monitor
132,"Samsung C32T550FDU curved monitor, 1920 x 1080 pixels, 16:9 format, 75 Hz, 4 ms, 1000R, dual monitor suitable, PC monitor, AMD FreeSync, dark blue grey",https://www.amazon.com/-/en/Samsung-C32T550FDU-curved-monitor-pixels/dp/B084P5YGNM/ref=sr_1_111?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-111,4.5 / 5,203.98,643,Monitor
133,BenQ Zowie Gaming Monitor,https://www.amazon.com/-/en/XL2411K-BenQ-Zowie-Gaming-Monitor/dp/B08HJ2T1JK/ref=sr_1_112?dchild=1&keywords=Monitore&qid=1625656204&s=computers&sr=1-112,4.7 / 5,239.94,6.532,Monitor
