,product title,url,rating,price €,review_count,product
76,ZYBO Z7 Zynq-7010 ARM/FPGA SoC Platform,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg3_1?ie=UTF8&adId=A0953489XNNMYDPLC4IO&url=%2FZYBO-Zynq-7010-ARM-FPGA-Platform%2Fdp%2FB07D1KGNXR%2Fref%3Dsr_1_65_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-65-spons%26psc%3D1&qualifier=1625732264&id=7053681483686967&widgetName=sp_mtf,3.0 / 5,215.51,2,Processor
78,INTEL Core i7-9700F 8Core up to 4.7GHz without Processor Graphics LGA1151 300 Series 65W,https://www.amazon.com/-/en/i7-9700F-without-Processor-Graphics-LGA1151/dp/B07S8DWXT3/ref=sr_1_67?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-67,4.7 / 5,297.15,776,Processor
79,MSI MAG,https://www.amazon.com/-/en/7C79-005R-MSI-MAG/dp/B0886NPVRJ/ref=sr_1_68?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-68,4.6 / 5,209.00,886,Processor
80,"AMD Athlon 3000G (3.5GHz, 2Core, 5MB, 35W)",https://www.amazon.com/-/en/AMD-Athlon-3000G-3-5GHz-2Core/dp/B0815JGFQ8/ref=sr_1_69?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-69,4.6 / 5,122.40,1.329,Processor
81,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg3_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_70_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-70-spons%26psc%3D1&qualifier=1625732264&id=7053681483686967&widgetName=sp_btf,3.5 / 5,121.98,44,Processor
82,Fujitsu Esprimo Q920 0-Watt Intel Quad Core i5 512GB SSD Hard Drive 8GB Memory Windows 10 Pro MAR Business Desktop Computer Mini PC (Refurbished),https://www.amazon.com/-/en/Fujitsu-Esprimo-Business-Computer-Refurbished/dp/B08Q9WDHW7/ref=sr_1_71?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-71,4.6 / 5,308.00,4,Processor
83,Intel Core™ i9-BX8070110900KF Desktop Processor 10 Cores up to 5.3 GHz Unlocked without Processor Graphics LGA1200 (Intel 400 Series Chipset) 125W,https://www.amazon.com/-/en/i9-BX8070110900KF-Desktop-Processor-Unlocked-Graphics/dp/B086MG1C7D/ref=sr_1_72?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-72,5.0 / 5,463.98,2,Processor
84,Crucial CT8G4DFD824A 8GB Memory,https://www.amazon.com/-/en/CT8G4DFRA266-Crucial-CT8G4DFD824A-8GB-Memory/dp/B08C4QF5N4/ref=sr_1_73?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-73,4.7 / 5,37.00,15.266,Processor
85,"Lenovo ThinkPad X1 Carbon 5 Mobile Notebook Intel i7 2.6 GHz Processor 16 GB Work Memory 512-1000 GB SSD 14 Inch Display WQHD, 2560x1440 IPS LTE Cam Windows 10 Pro XC5 (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Notebook-Processor-2560x1440-Refurbished/dp/B0897TC47L/ref=sr_1_74?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-74,5.0 / 5,1.199.00,6,Processor
86,"CHUWI HiPad Plus Tablet 11 Inch Android 10.0 Tablet PC with 4GB RAM + 128GB ROM, Octa Core 2.0Ghz Processor, 2176 x1600 FHD IPS, 5MP+13MP Camera, 7300mAh, WiFi, Bluetooth, Type C",https://www.amazon.com/-/en/Tablet-Android-Processor-7300mAh-Bluetooth/dp/B092H9RRX4/ref=sr_1_75?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-75,4.4 / 5,269.99,36,Processor
87,Acepc 4K HD Ak2 8GB+120GB/ Intel Celeron Processor Win10 Pro with Memory Expansion Option,https://www.amazon.com/-/en/Celeron-Processor-Memory-Expansion-Option/dp/B08D36YMX7/ref=sr_1_76?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-76,4.1 / 5,199.89,588,Processor
88,"ACEPC GK3V Mini-PC, 8 GB DDR4 + 128 GB eMMC , Intel Celeron J4125 Prozessor 4 Kerne, Windows 10 Pro (64 Bit), Kleinst-Desktop-Computer 4 KB bei 60 Hz, HDMI- und VGA-Ausgang, HTPC, Telearbeit",https://www.amazon.com/-/en/GK3-Series/dp/B089T4B234/ref=sr_1_77?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-77,4.1 / 5,249.99,398,Processor
89,"Lenovo Tab M10 HD (2nd Gen) Tablet, 10.1 Inch HD Display, MediaTek Helio P22T Processor, 32 GB Memory, Expandable, 2 GB RAM, WLAN + Bluetooth 5.0, 4G LTE, 2 Speakers, Android 10, Iron Grey",https://www.amazon.com/-/en/MediaTek-Processor-Expandable-Bluetooth-Speakers/dp/B08JCXLHTP/ref=sr_1_78?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-78,4.4 / 5,158.99,90,Processor
90,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg4_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_73_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-73-spons%26psc%3D1&qualifier=1625732264&id=7840220612343780&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
91,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg4_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_74_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-74-spons%26psc%3D1&qualifier=1625732264&id=7840220612343780&widgetName=sp_atf_next,2.4 / 5,384.67,3,Processor
92,Intel Core i7-10700 Desktop Processor 8 Cores up to 4.8GHz LGA 1200 (Intel 400 Series Chipset) 65W BX8070110700,https://www.amazon.com/-/en/i7-10700-Desktop-Processor-Chipset-BX8070110700/dp/B086MG1C7C/ref=sr_1_75?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-75,5.0 / 5,327.03,15,Processor
93,Minisforum Mini PC 8GB DDR4 256GB SSD Intel Celeron J4125 Processor Quad-Core (up to 2.7GHz) Windows 10 Pro 4 x USB 3.0 Ports 2 x Gigabit Ethernet Digital Mic 4K HDMI 2.0/DP Dual Band Wi-Fi BT 5.0,https://www.amazon.com/-/en/Minisforum-Celeron-Processor-Quad-Core-Ethernet/dp/B089CNZL8S/ref=sr_1_76?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-76,4.5 / 5,269.99,123,Processor
94,"BMAX Mini PC B1 Windows 10 Processor (up to 2.4 GHz) Intel Celeron 3060 4GB DDR3 64GB eMMC SSD Micro Desktop Computer, Gigabit Ethernet, HDMI + VGA Port, Support Dual WiFi Display 4K HD, 4X USB, BT4.2",https://www.amazon.com/-/en/Windows-Processor-Celeron-Computer-Ethernet/dp/B08BRJHPBS/ref=sr_1_77?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-77,4.1 / 5,159.99,168,Processor
95,"Intel Core i9-10900X X-Serie Prozessor 10 Kerne mit 3.7 GHz (bis 4,7 GHz mit Turbo Boost 3.0, LGA2066 X299 Series 165W Prozessor (999PNG)",https://www.amazon.com/-/en/BX8069510900X/dp/B07ZQN8V6S/ref=sr_1_78?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-78,4.5 / 5,569.89,33,Processor
97,"Intel Core i7-11700K 11th Generation Desktop Processor (Base Clock: 3.6GHz Tuboboost: 4.9GHz, 8 Cores, LGA1200) BX8070811700K",https://www.amazon.com/-/en/Intel-i7-11700K-Generation-Desktop-Processor/dp/B08TX5KL5T/ref=sr_1_80?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-80,3.8 / 5,393.22,7,Processor
98,Intel Core i9-9900K Desktop Processor 8 Cores Up to 5.0GHz Unlocked LGA1151 300 Series 95W (BX806849900K),https://www.amazon.com/-/en/i9-9900K-Desktop-Processor-Unlocked-BX806849900K/dp/B089J731BX/ref=sr_1_81?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-81,4.8 / 5,354.86,1.088,Processor
99,"ACEPC Mini PC Windows 10 Pro, Celeron J3455 Processor Micro Desktop Computer/Dual HDMI Support for mSATA / 2.5"" SSD / HDD 4K Dual Band WiFi",https://www.amazon.com/-/en/Windows-Celeron-Processor-Desktop-Computer/dp/B08L6JQD1Y/ref=sr_1_82?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-82,4.1 / 5,259.99,857,Processor
100,Intel Core i5-9400 Desktop Processor 6 Cores 2.90GHz to 4.10GHz Turbo LGA1151 300 Series 65W Processors BX80684I59400,https://www.amazon.com/-/en/i5-9400-Desktop-Processor-Processors-BX80684I59400/dp/B07MGZ9FJZ/ref=sr_1_83?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-83,4.8 / 5,238.90,2.019,Processor
101,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg4_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_84_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-84-spons%26psc%3D1&qualifier=1625732264&id=7840220612343780&widgetName=sp_mtf,3.8 / 5,289.00,12,Processor
102,MSI MAG,https://www.amazon.com/-/en/7D04-001R-MSI-MAG/dp/B08W9X815M/ref=sr_1_85?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-85,4.3 / 5,450.49,36,Processor
103,"Intel Core i9-10920XE X-Series Processor 12 Cores with 3.5 GHz (up to 4.8 GHz with Turbo Boost 3.0, LGA2066 X299 Series 165W Processor (999PNF)",https://www.amazon.com/-/en/Intel-i9-10920XE-Processor-LGA2066-999PNF/dp/B07ZQN2RM7/ref=sr_1_86?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-86,4.5 / 5,654.57,33,Processor
104,Huawei Mate T 10 2+32 WiFi,https://www.amazon.com/-/en/Huawei-Mate-10-32-WiFi/dp/B08D6N7CQY/ref=sr_1_87?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-87,4.2 / 5,118.59,786,Processor
105,20200525 AK1.,https://www.amazon.com/-/en/AK1-20200525-AK1/dp/B07SKGGGP7/ref=sr_1_88?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-88,4.3 / 5,229.90,2.416,Processor
106,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg4_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_89_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-89-spons%26psc%3D1&qualifier=1625732264&id=7840220612343780&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
108,"LNMBBS Tablet 10 Inch 4G LTE + 5G WiFi, Android 10.0 with Keyboard, 1920 x 1200 FHD, 13MP + 5MP Camera, Octa-Core Processor, 64GB ROM + 4GB RAM, Face Unlock/GPS/Bluetooth 5.0/with SIM Card/Case - Silver",https://www.amazon.com/-/en/Android-Keyboard-Octa-Core-Processor-Bluetooth/dp/B08SJM2HKM/ref=sr_1_91?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-91,4.5 / 5,169.98,20,Processor
109,"AMD Ryzen 5 3350G / MSI A320M-A PRO MAX Motherboard Bundle CSL PC Upgrade Kit AMD Ryzen 5 3350G 4X 3600 MHz, GigLAN, 7.1 Sound, USB 3.1 | Upgrade Kit | PC Tuning Kit",https://www.amazon.com/-/en/A320M-Motherboard-Bundle-Upgrade-GigLAN/dp/B07TY8WYKY/ref=sr_1_92?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-92,4.8 / 5,239.90,19,Processor
110,"Lenovo (15.6 Inch) HD+ Notebook (Intel Core i5 1035G1 8-Thread CPU 3.60 GHz, 8GB DDR4, 512 GB SSD, Intel UHD, HDMI, Webcam, Bluetooth, USB 3.0, WiFi, Windows 10 Prof. 64 Bit) #6691",https://www.amazon.com/-/en/Notebook-8-Thread-Bluetooth-Windows-6691/dp/B08X78D26Q/ref=sr_1_93?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-93,4.3 / 5,577.00,3.419,Processor
111,BASOARO Industrial PC Mini Desktop Computer Windows 10 Pro with Intel Core i5 4200U Dual LAN HDMI VGA 6 RS232 COM WLAN Metal Housing,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg4_1?ie=UTF8&adId=A10180952SWMTZ2IJ0EFQ&url=%2FBASOARO-Industrial-Desktop-Computer-Windows%2Fdp%2FB088FGV4YM%2Fref%3Dsr_1_94_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732264%26s%3Dcomputers%26sr%3D1-94-spons%26psc%3D1&qualifier=1625732264&id=7840220612343780&widgetName=sp_btf,3.6 / 5,437.00,2,Processor
112,"Blackview Tab9 Tablet 10.1 Inch Android Tablet PC, 4G LTE Dual SIM + 5G WiFi, 13MP + 5MP Camera 7480mAh Battery 1900 x 1200 FHD+, Octa-Core Processor (T610), 64GB/4GB RAM, Face ID/GPS/Bluetooth 5.0, Grey",https://www.amazon.com/-/en/Blackview-Android-Octa-Core-Processor-Bluetooth/dp/B093Q16J61/ref=sr_1_95?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-95,4.4 / 5,199.99,59,Processor
113,MSI MAG,https://www.amazon.com/-/en/7D09-003R-MSI-MAG/dp/B08VH6RM1N/ref=sr_1_96?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-96,4.3 / 5,174.22,36,Processor
114,"EMPIRE GAMING - Guardian V201 processor fan for gamer PC aluminium cooler, 4 copper heat pipes, heat pipes, addressable fan, RGB CPU, DIY gamers, low noise, heat dissipation, Intel and AMD",https://www.amazon.com/-/en/EMPIRE-GAMING-processor-addressable-dissipation/dp/B08F7Z7HP7/ref=sr_1_97?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-97,4.0 / 5,29.99,215,Processor
115,"Samsung Galaxy Book Pro 39.62 cm (15.6 inch) Notebook (Intel Core Processor i7, 16 GB RAM, 1 TB SSD, Windows 10 Home) Mystic Silver",https://www.amazon.com/-/en/Samsung-Galaxy-Notebook-Processor-Windows/dp/B0946XWF4S/ref=sr_1_98?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-98,4.1 / 5,1.691.00,23,Processor
116,"Enermax ETS-F40-FS Solid Black CPU Cooler + 200W TDP for Intel/AMD Ryzen, 14 cm PWM High-Pressure Silent Fan, ETS-F40-BK, Black",https://www.amazon.com/-/en/Enermax-ETS-F40-FS-Cooler-High-Pressure-ETS-F40-BK/dp/B08XQV7DRL/ref=sr_1_99?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-99,4.5 / 5,39.99,776,Processor
118,Intel® CoreTM i5-10500 Desktop Processor (6 Core up to 4.5 GHz LGA1200 (Intel® 400 Series) 65W,https://www.amazon.com/-/en/Intel%C2%AE-i5-10500-Desktop-Processor-LGA1200/dp/B086MW76DW/ref=sr_1_101?dchild=1&keywords=prozessor&qid=1625732264&s=computers&sr=1-101,4.8 / 5,208.00,118,Processor
120,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg5_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732265%26s%3Dcomputers%26sr%3D1-97-spons%26psc%3D1&qualifier=1625732265&id=3163920087962439&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
121,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg5_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732265%26s%3Dcomputers%26sr%3D1-98-spons%26psc%3D1&qualifier=1625732265&id=3163920087962439&widgetName=sp_atf_next,2.4 / 5,384.67,3,Processor
122,"AMD Ryzen 5 3350G / MSI A320M-A PRO MAX Motherboard Bundle CSL PC Upgrade Kit AMD Ryzen 5 3350G 4X 3600 MHz, GigLAN, 7.1 Sound, USB 3.1 | Upgrade Kit | PC Tuning Kit",https://www.amazon.com/-/en/A320M-Motherboard-Bundle-Upgrade-GigLAN/dp/B07TY8WYKY/ref=sr_1_99?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-99,4.8 / 5,239.90,19,Processor
123,Intel Core i7-9700 Desktop Processor 8 Cores up to 4.7 GHz LGA1151 300 Series 65W,https://www.amazon.com/-/en/Intel-i7-9700-Desktop-Processor-LGA1151/dp/B07S6CRLVD/ref=sr_1_100?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-100,4.2 / 5,314.44,4,Processor
125,"Lenovo (15.6 Inch) HD+ Notebook (Intel Core i5 1035G1 8-Thread CPU 3.60 GHz, 8GB DDR4, 512 GB SSD, Intel UHD, HDMI, Webcam, Bluetooth, USB 3.0, WiFi, Windows 10 Prof. 64 Bit) #6691",https://www.amazon.com/-/en/Notebook-8-Thread-Bluetooth-Windows-6691/dp/B08X78D26Q/ref=sr_1_102?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-102,4.3 / 5,577.00,3.419,Processor
127,"Blackview Tab9 Tablet 10.1 Inch Android Tablet PC, 4G LTE Dual SIM + 5G WiFi, 13MP + 5MP Camera 7480mAh Battery 1900 x 1200 FHD+, Octa-Core Processor (T610), 64GB/4GB RAM, Face ID/GPS/Bluetooth 5.0, Grey",https://www.amazon.com/-/en/Blackview-Android-Octa-Core-Processor-Bluetooth/dp/B093Q16J61/ref=sr_1_104?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-104,4.4 / 5,199.99,59,Processor
128,MSI MAG,https://www.amazon.com/-/en/7D09-003R-MSI-MAG/dp/B08VH6RM1N/ref=sr_1_105?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-105,4.3 / 5,174.22,36,Processor
129,"EMPIRE GAMING - Guardian V201 processor fan for gamer PC aluminium cooler, 4 copper heat pipes, heat pipes, addressable fan, RGB CPU, DIY gamers, low noise, heat dissipation, Intel and AMD",https://www.amazon.com/-/en/EMPIRE-GAMING-processor-addressable-dissipation/dp/B08F7Z7HP7/ref=sr_1_106?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-106,4.0 / 5,29.99,215,Processor
130,"Samsung Galaxy Book Pro 39.62 cm (15.6 inch) Notebook (Intel Core Processor i7, 16 GB RAM, 1 TB SSD, Windows 10 Home) Mystic Silver",https://www.amazon.com/-/en/Samsung-Galaxy-Notebook-Processor-Windows/dp/B0946XWF4S/ref=sr_1_107?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-107,4.1 / 5,1.691.00,23,Processor
131,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg5_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_108_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732265%26s%3Dcomputers%26sr%3D1-108-spons%26psc%3D1&qualifier=1625732265&id=3163920087962439&widgetName=sp_mtf,3.8 / 5,289.00,12,Processor
132,"Enermax ETS-F40-FS Solid Black CPU Cooler + 200W TDP for Intel/AMD Ryzen, 14 cm PWM High-Pressure Silent Fan, ETS-F40-BK, Black",https://www.amazon.com/-/en/Enermax-ETS-F40-FS-Cooler-High-Pressure-ETS-F40-BK/dp/B08XQV7DRL/ref=sr_1_109?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-109,4.5 / 5,39.99,776,Processor
134,Intel® CoreTM i5-10500 Desktop Processor (6 Core up to 4.5 GHz LGA1200 (Intel® 400 Series) 65W,https://www.amazon.com/-/en/Intel%C2%AE-i5-10500-Desktop-Processor-LGA1200/dp/B086MW76DW/ref=sr_1_111?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-111,4.8 / 5,208.00,118,Processor
135,"Laptop YITAOERA 13.3"" IPS Display, Intel 64-bit Celeron J3455 Processor, 6GB RAM, 128GB SSD, Windows 10, USB 3.0, Dual Band WiFi, Support 128GB Micro SD and 1TB SSD",https://www.amazon.com/-/en/YITAOERA-Display-Celeron-Processor-Windows/dp/B093BYMQPW/ref=sr_1_112?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-112,5.0 / 5,318.00,2,Processor
136,ZYBO Z7 Zynq-7010 ARM/FPGA SoC Platform,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg5_1?ie=UTF8&adId=A0953489XNNMYDPLC4IO&url=%2FZYBO-Zynq-7010-ARM-FPGA-Platform%2Fdp%2FB07D1KGNXR%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732265%26s%3Dcomputers%26sr%3D1-113-spons%26psc%3D1&qualifier=1625732265&id=3163920087962439&widgetName=sp_mtf,3.0 / 5,215.51,2,Processor
138,Intel Core i9-9900K Retail - (1151/8 Core/3.60GHz/16MB/Coffee Lake/95W) - BX806849900K,https://www.amazon.com/-/en/Intel-Core-i9-9900K-Retail-BX806849900K/dp/B08KS9HNN4/ref=sr_1_115?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-115,4.6 / 5,315.12,95,Processor
140,"ASUS Intel Quad SSD (17.3 Inch HD++) Notebook (Intel® Pentium® Silver Quad N5030 with 3.10 GHz, 8GB DDR4, 512GB SSD, Intel HD Graphics 605, HDMI, Windows 10, MS Office) #6638",https://www.amazon.com/-/en/Notebook-Pentium%C2%AE-Graphics-Windows-6638/dp/B096KNFDRY/ref=sr_1_117?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-117,4.3 / 5,444.00,1.570,Processor
141,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg5_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732265%26s%3Dcomputers%26sr%3D1-118-spons%26psc%3D1&qualifier=1625732265&id=3163920087962439&widgetName=sp_btf,3.5 / 5,121.98,44,Processor
142,"Mini PC T4, Beelink Mini Computer, Intel Atom X5-Z8500 4GB/64GB Windows 10 64bit/Dual Display (HDMI+DP)/4K/2.4G+5G Dual WiFi/BT4.0",https://www.amazon.com/-/en/Beelink-Computer-X5-Z8500-Windows-Display/dp/B07H87PCRK/ref=sr_1_119?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-119,4.0 / 5,159.99,210,Processor
143,"BENEVE Tablet 10 Inch Android 10 Octa-Core Processor Tablet PC, 1280 x 800 HD, IPS, 2GB RAM, 32GB ROM, 2MP + 8MP Camera, Wi-Fi, GPS, Bluetooth, Type-C, 5000 mAh Battery",https://www.amazon.com/-/en/Android-Octa-Core-Processor-Bluetooth-Battery/dp/B091F19X27/ref=sr_1_120?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-120,4.7 / 5,117.99,70,Processor
145,Intel Core i9-10940X Desktop Processor 14 Core up to 4.8GHz Unlocked LGA2066 X299 Series 165W BX8069510940X,https://www.amazon.com/-/en/i9-10940X-Desktop-Processor-Unlocked-BX8069510940X/dp/B07YP67PFV/ref=sr_1_122?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-122,4.3 / 5,780.91,25,Processor
146,"Mini PC, Fanless Intel Pentium Silver N5030 Processor Quad-Core CPU 8GB DDR / 128GB SSD Mini Desktop Computer with Windows 10 Pro, HDMI and DP Port, Dual Band WiFi 2.4+5.8G, BT 5.0, USB 3.0",https://www.amazon.com/-/en/Fanless-Pentium-Processor-Quad-Core-Computer/dp/B092V49VTV/ref=sr_1_123?dchild=1&keywords=prozessor&qid=1625732265&s=computers&sr=1-123,4.3 / 5,329.99,106,Processor
